WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 447s ] thds: 200 tps: 49.67 qps: 312.34 (r/w/o: 0.00/213.00/99.33) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 49.00 qps: 277.66 (r/w/o: 0.00/179.66/98.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 36.00 qps: 223.67 (r/w/o: 0.00/151.67/72.00) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 82.00 qps: 472.66 (r/w/o: 0.00/308.66/164.00) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 18.00 qps: 132.00 (r/w/o: 0.00/96.00/36.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 30.00 qps: 172.66 (r/w/o: 0.00/112.66/60.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 57.00 qps: 345.34 (r/w/o: 0.00/231.34/114.00) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 50.00 qps: 295.66 (r/w/o: 0.00/195.66/100.00) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 20.67 qps: 136.00 (r/w/o: 0.00/94.67/41.33) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 52.33 qps: 307.67 (r/w/o: 0.00/203.00/104.67) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
